FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20210118,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CONTINENTAL,BANCO,91245.0,25055.0,240,9.7,134600.0,20230811,2874.9174029921637
20210118,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,168273.4,21285.0,240,8.0,212850.0,20230811,4691.687143525505
20210118,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,89464.45,12000.0,180,9.0,120000.0,20230811,3024.6934035137483
20210118,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,18300.0,42700.0,60,10.8,85000.0,20230811,1320.2116719543546
20210118,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,63800.0,22200.0,240,8.8,111000.0,20230811,1886.1483329698092
20210118,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,59192.0,21048.0,120,9.0,105240.0,20230811,2499.397466608243
20210118,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,CREDITO,BANCO,98200.0,33500.0,180,10.0,150000.0,20230811,3517.540751964573
20210118,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,221141.92,59035.48,180,7.8,295177.4,20230811,6959.645937748495
20210118,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,184513.0,69076.0,240,9.82,263589.0,20230811,5862.139633441852
20210118,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,334815.0,59085.0,240,6.99,393900.0,20230811,8646.0259223541
20210118,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,168599.2,57256.8,180,8.0,240856.0,20230811,5370.739229881022
20210118,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,183000.0,22000.0,180,8.2,220000.0,20230811,5900.12615680795
20210118,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,225786.64,42491.76,240,8.2,283278.4,20230811,6389.234390892073
20210118,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,117900.0,33800.0,216,7.9,175000.0,20230811,3414.8709827955236
20210118,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,93610.0,12990.0,240,9.3,129900.0,20230811,2867.92924471134
20210118,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,81749.0,45451.0,240,8.2,150500.0,20230811,2313.3057040976205
20210118,NCMV,ICA,ICA,LOS AQUIJES,110103,BANBIF,BANCO,61000.0,9000.0,240,11.5,90000.0,20230811,2168.4069174094834
20210118,NCMV,AREQUIPA,AREQUIPA,UCHUMAYO,40124,CMAC AREQUIPA,CMAC,39000.0,7000.0,144,10.55,70000.0,20230811,1595.1862973248394
20210118,NCMV,AREQUIPA,AREQUIPA,ALTO SELVA ALEGRE,40102,CMAC AREQUIPA,CMAC,61000.0,9000.0,144,10.95,90000.0,20230811,2542.8828111009643
20210118,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,12325.0,50.0,60,14.03,50000.0,20230811,956.576399823213
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,19875.0,9600.0,180,17.0,67100.0,20230811,1019.5903418088642
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,25980.0,2275.0,96,17.0,65880.0,20230811,1655.9179228912726
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,24155.0,4100.0,60,17.0,65880.0,20230811,2001.046558850147
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,29205.0,2275.0,72,17.0,69105.0,20230811,2165.6608672666953
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,21310.0,3102.0,60,17.0,62037.0,20230811,1765.3612986585233
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,32475.0,660.0,120,17.0,70760.0,20230811,1881.3595819814009
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,38281.0,4014.0,120,17.0,79920.0,20230811,2217.715970987837
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,21298.0,3114.0,96,17.0,62037.0,20230811,1357.4957629614446
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,18208.3,6203.7,60,17.0,62037.0,20230811,1508.410517802158
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,28792.0,500.0,240,17.0,66917.0,20230811,1407.7373805333732
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,13704.0,16076.0,48,17.0,67405.0,20230811,1318.0983326021355
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,19925.0,3450.0,192,17.0,61000.0,20230811,1008.6261281600491
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,35610.0,2275.0,144,17.0,75510.0,20230811,1937.092526994552
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,28792.0,2275.0,96,17.0,68692.0,20230811,1835.1496857538693
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,24961.0,3294.0,24,17.0,65880.0,20230811,4113.761179460273
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,25946.0,3346.0,60,17.0,66917.0,20230811,2149.416436179917
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,17275.0,6100.0,60,17.0,61000.0,20230811,1431.0941545906142
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,34160.0,2275.0,120,17.0,74060.0,20230811,1978.9759298070715
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,32385.0,2275.0,120,17.0,72285.0,20230811,1876.1456524239463
20210118,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,25980.0,2275.0,72,17.0,65880.0,20230811,1926.5149574247134
20210119,FCTP,PIURA,PIURA,CATACAOS,200205,CAC PACIFICO,CAC,21255.0,7000.0,96,17.0,65880.0,20230811,1354.7550212107005
20210119,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,117315.95,15067.8,168,9.2,150677.9,20230811,4147.747357950549
20210119,NCMV,ANCASH,SANTA,NUEVO CHIMBOTE,21809,BANCO PICHINCHA,BANCO,64000.0,36000.0,240,10.5,120000.0,20230811,2129.8770922015874
20210119,NCMV,PIURA,PIURA,PIURA,200101,BANCO PICHINCHA,BANCO,73160.0,41340.0,240,8.5,137800.0,20230811,2116.331591767416
20210119,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,68600.0,10400.0,240,8.5,104000.0,20230811,1984.4224602958545
20210119,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,169810.37,47289.63,240,9.8,227100.0,20230811,5387.564262306965
20210119,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,159701.0,20334.0,240,8.2,203335.0,20230811,4519.165179391725
20210119,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,155987.75,19920.0,240,8.0,199200.0,20230811,4349.146812404519
20210119,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,167852.15,21238.2,240,8.0,212382.0,20230811,4679.942130890055
20210119,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,129661.0,26994.0,144,8.2,179955.0,20230811,4725.922255814411
20210119,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,72690.0,35000.0,120,8.2,130990.0,20230811,2965.436408681684
20210119,NCMV,ANCASH,SANTA,CHIMBOTE,21801,CREDITO,BANCO,117700.0,24000.0,240,9.5,160000.0,20230811,3657.06136026685
20210119,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,143700.0,18000.0,180,12.5,180000.0,20230811,5903.780775143362
20210119,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,88112.0,47748.0,120,9.7,159160.0,20230811,3832.727473171775
20210119,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,94600.0,13100.0,240,8.2,131000.0,20230811,2676.958979408126
20210119,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,316000.0,79000.0,180,9.25,395000.0,20230811,10840.825452489144
20210119,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,187972.5,22552.5,240,8.0,225525.0,20230811,5240.924362295811
20210119,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,198741.0,37719.0,216,9.2,251460.0,20230811,6286.672891572052
20210119,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,356660.0,62940.0,240,8.1,419600.0,20230811,10018.274204707028
20210119,FCTP,ANCASH,SANTA,NUEVO CHIMBOTE,21809,MI BANCO,BANCO,42060.0,2340.0,60,15.66,78000.0,20230811,3384.1159035164214
20210119,FCTP,AREQUIPA,AREQUIPA,YURA,40128,CONTINENTAL,BANCO,39355.0,8720.0,180,13.0,85700.0,20230811,1659.7868497754544
20210119,FCTP,AREQUIPA,AREQUIPA,YURA,40128,CONTINENTAL,BANCO,39355.0,8720.0,120,13.0,85700.0,20230811,1958.7080572679017
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,106370.89,17294.0,240,9.6,146964.89,20230811,3328.2423853105406
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,86548.0,13442.0,180,9.5,124990.0,20230811,3012.5185950831824
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,59098.56,14416.5,240,9.7,98515.06,20230811,1862.0579608282815
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,68218.1,25000.0,120,9.4,118218.1,20230811,2929.9828413817177
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,64635.38,10850.0,180,9.8,100485.38,20230811,2288.9603594882738
20210120,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,108966.89,14698.0,240,9.0,146964.89,20230811,3268.0113087090126
20210120,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,143007.15,41140.0,240,8.0,205700.0,20230811,3987.2303470853
20210120,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,INTERBANK,BANCO,156451.0,20249.0,240,8.0,200000.0,20230811,4362.062841136561
20210120,FCTP,LORETO,MAYNAS,SAN JUAN BAUTISTA,160113,CMAC HUANCAYO,CMAC,44000.0,5700.0,120,17.25,84100.0,20230811,2572.3135260647446
20210120,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,66700.0,100000.0,60,10.8,185000.0,20230811,4811.919044773521
20210120,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,215000.0,25000.0,240,9.99,250000.0,20230811,6911.240885641813
20210120,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,34500.0,43207.2,120,12.05,97707.2,20230811,1653.2416004292568
20210120,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,38995.3,2369.7,120,13.99,78990.0,20230811,2017.4389303059836
20210120,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,86940.0,27560.0,120,8.2,137800.0,20230811,3546.774540800463
20210120,NCMV,ICA,ICA,ICA,110101,CREDITO,BANCO,90900.0,46800.0,240,9.8,156000.0,20230811,2883.979296692559
20210120,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,129660.0,36900.0,240,9.6,189860.0,20230811,4056.936138067142
20210120,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,69500.0,10500.0,240,8.2,105000.0,20230811,1966.6876222924395
20210120,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,118000.0,15700.0,120,8.2,157000.0,20230811,4813.887690527427
20210120,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,84620.0,12180.0,240,8.8,121800.0,20230811,2501.6594347320574
20210120,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,218707.5,41242.5,240,10.9,274950.0,20230811,7475.360470922242
20210120,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,338342.24,63555.86,240,7.59,401898.1,20230811,9147.706316320317
20210120,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,298600.0,63400.0,240,7.99,362000.0,20230811,8319.173375625653
20210120,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,SCOTIABANK,BANCO,108100.0,28000.0,240,9.9,159400.0,20230811,3453.454741287245
20210120,NCMV,TACNA,TACNA,TACNA,230101,CMAC CUSCO,CMAC,81760.0,17240.0,180,12.14,119000.0,20230811,3295.4450670364245
20210120,NCMV,JUNIN,SATIPO,SATIPO,120601,CMAC HUANCAYO,CMAC,76300.0,10700.0,192,10.82,107000.0,20230811,2791.3595117720015
20210120,NCMV,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,81380.25,125096.26,120,11.09,216476.51,20230811,3750.543213735789
20210121,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,304895.0,53805.0,216,7.1,358700.0,20230811,8347.561279266936
20210121,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69041.0,10449.0,240,8.49,104490.0,20230811,1995.7231310315226
20210121,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,111700.0,15000.0,180,8.5,150000.0,20230811,3666.5136206762927
20210121,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,81394.55,11823.55,180,9.5,118218.1,20230811,2833.139938686369
20210121,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,102880.0,14020.0,240,7.35,140200.0,20230811,2731.2793660192315
20210121,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,284133.0,71034.0,216,7.3,355167.0,20230811,7890.581782992137
20210121,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,122016.1,30000.0,240,8.0,173630.0,20230811,3401.97183674379
20210121,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,INTERBANK,BANCO,145000.0,49700.0,240,8.38,213000.0,20230811,4157.842392591752
20210121,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,INTERBANK,BANCO,130560.0,64140.0,240,8.78,213000.0,20230811,3854.2436306704594
20210121,NCMV,JUNIN,CHANCHAMAYO,PERENE,120302,CMAC HUANCAYO,CMAC,80000.0,28002.0,120,11.09,128002.0,20230811,3686.9321131215884
20210121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,31115.0,13250.0,72,13.99,81990.0,20230811,2136.603283285947
20210121,NCMV,AYACUCHO,HUAMANGA,AYACUCHO,50101,CMAC HUANCAYO,CMAC,50000.0,11610.92,132,13.99,85610.92,20230811,2480.082653149544
20210121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,25425.0,1950.0,60,13.99,65000.0,20230811,1971.5449114718472
20210121,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,110000.0,17700.0,120,9.99,146000.0,20230811,4843.496813388067
20210121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,41815.0,2550.0,180,13.99,81990.0,20230811,1855.289176356956
20210121,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,125780.0,17120.0,240,7.89,166200.0,20230811,3478.266312300038
20210121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,69400.0,23600.0,240,9.82,118000.0,20230811,2204.898790659003
20210121,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,86600.0,12400.0,120,8.5,124000.0,20230811,3579.053552177556
20210121,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,136700.0,40000.0,120,8.25,200000.0,20230811,5588.871283197702
20210121,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,335325.0,59175.0,240,7.0,394500.0,20230811,8665.903852879954
20210121,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,332404.4,58659.6,240,6.99,391064.0,20230811,8583.77629169709
20210121,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,207600.0,38400.0,240,9.5,256000.0,20230811,6450.347819807969
20210121,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,342040.0,85560.0,240,6.99,427600.0,20230811,8832.599215931175
20210121,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,215350.0,40650.0,240,9.0,271000.0,20230811,6458.532819744472
20210121,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,259500.0,30500.0,240,7.5,305000.0,20230811,6968.381124223091
20210121,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,139510.0,18090.0,120,7.9,180900.0,20230811,5617.595182707764
20210121,NCMV,CALLAO,CALLAO,CALLAO,70101,BANBIF,BANCO,165087.0,21713.0,240,7.75,210100.0,20230811,4517.597853884232
20210121,NCMV,TACNA,TACNA,TACNA,230101,BANBIF,BANCO,111650.0,15050.0,120,9.0,150000.0,20230811,4714.450046405094
20210121,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,128800.0,16900.0,240,7.9,169000.0,20230811,3564.442377940177
20210121,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,223500.0,26500.0,240,8.1,265000.0,20230811,6277.923750215949
20210121,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,106750.0,17450.0,120,8.2,147500.0,20230811,4354.93653359155
20210122,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,63485.38,12000.0,180,9.5,100485.38,20230811,2209.7666932329107
20210122,NCMV,ANCASH,SANTA,CHIMBOTE,21801,BANCO PICHINCHA,BANCO,112100.0,41000.0,240,8.9,176400.0,20230811,3337.9817504292764
20210122,NCMV,LA LIBERTAD,TRUJILLO,LA ESPERANZA,130105,BANCO PICHINCHA,BANCO,50100.0,10000.0,200,11.0,84100.0,20230811,1825.072677908249
20210122,NCMV,ANCASH,SANTA,CHIMBOTE,21801,BANCO PICHINCHA,BANCO,103705.3,20111.7,240,8.7,147117.0,20230811,3043.829799279719
20210122,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,108968.4,14696.49,120,9.6,146964.89,20230811,4719.991370462277
20210122,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANCO PICHINCHA,BANCO,62813.0,10787.0,96,9.6,98600.0,20230811,3132.973376150385
20210122,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,120935.22,65000.0,120,8.5,209235.22,20230811,4998.078853630186
20210122,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,BANCO PICHINCHA,BANCO,224268.65,43000.0,240,9.5,282268.65,20230811,6968.2601039440115
20210122,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,187784.36,35786.0,240,7.5,238570.36,20230811,5042.593409049377
20210122,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,147707.35,19000.0,240,8.0,190000.0,20230811,4118.27820082807
20210122,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,107200.0,24500.0,240,8.9,150000.0,20230811,3192.075322444411
20210122,NCMV,TACNA,TACNA,POCOLLAY,230108,CMAC HUANCAYO,CMAC,43000.0,55080.0,180,10.8,118080.0,20230811,1611.1667417516446
20210122,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,25425.0,1950.0,72,13.99,65000.0,20230811,1745.8826443048433
20210122,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,27365.0,18000.0,120,13.99,82990.0,20230811,1415.7402642837276
20210122,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,68000.0,30000.0,120,10.8,118000.0,20230811,3096.7276213121745
20210122,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,69000.0,10000.0,240,10.8,99000.0,20230811,2342.8077865597465
20210122,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,50000.0,10000.0,240,10.8,84000.0,20230811,1697.686801854889
20210122,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,56700.0,75000.0,120,10.8,150000.0,20230811,2582.124354829416
20210122,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,18475.0,10000.0,60,15.99,65000.0,20230811,1497.2598248893876
20210122,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,35875.0,3000.0,240,13.99,76500.0,20230811,1486.1752002369526
20210122,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,41815.0,2550.0,120,13.99,81990.0,20230811,2163.317345186335
20210122,NCMV,LIMA,LIMA,LURIN,150119,CREDITO,BANCO,109058.5,14706.5,240,9.4,147065.0,20230811,3364.8573965237274
20210122,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,38500.0,63500.0,120,8.4,127000.0,20230811,1584.2942709608465
20210122,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,85691.0,12299.0,144,9.3,122990.0,20230811,3299.0819147879347
20210122,NCMV,LIMA,LIMA,LURIN,150119,CREDITO,BANCO,107050.0,20000.0,120,9.7,150350.0,20230811,4656.499409876504
20210122,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,360000.0,40000.0,204,8.1,400000.0,20230811,10850.702713536488
20210122,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,373932.9,41548.1,240,6.99,415481.0,20230811,9656.178924543536
20210122,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,287448.48,31938.72,240,8.0,319387.2,20230811,8014.4475481089
20210122,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,352342.0,62178.0,240,8.1,414520.0,20230811,9896.98527963574
20210122,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,334854.0,37206.0,240,7.3,372060.0,20230811,8855.864510137064
20210122,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,306580.5,34064.5,240,7.1,340645.0,20230811,7984.509062210443
20210122,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,88400.0,12600.0,240,9.5,126000.0,20230811,2746.679900149444
20210122,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,315900.0,35100.0,240,7.3,351000.0,20230811,8354.589160506664
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27755.0,500.0,120,17.0,65880.0,20230811,1607.9179429682456
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27338.21,5796.79,180,17.0,70760.0,20230811,1402.4540819291828
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,20830.0,9000.0,60,17.0,67455.0,20230811,1725.5971774311138
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27017.0,2275.0,120,17.0,66917.0,20230811,1565.163720597121
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,29375.0,3000.0,180,17.0,70000.0,20230811,1506.9417001577551
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,30860.0,2275.0,60,17.0,70760.0,20230811,2556.50162724552
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,24961.0,3294.0,48,17.0,65880.0,20230811,2400.835703450227
20210122,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27595.0,2275.0,60,17.0,67495.0,20230811,2286.022760979913
20210122,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,INTERBANK,BANCO,306015.3,75800.0,240,8.2,379000.0,20230811,8659.518025066296
20210122,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,INTERBANK,BANCO,297234.22,33024.38,240,7.4,330243.75,20230811,7921.189101080903
20210125,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,262700.0,30300.0,216,9.99,303000.0,20230811,8749.666400969665
20210125,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,COMERCIO,BANCO,288800.0,72200.0,216,10.0,361000.0,20230811,9625.161997602212
20210125,NCMV,LIMA,LIMA,LIMA,150101,BANCO PICHINCHA,BANCO,197777.84,50000.0,216,7.7,262777.84,20230811,5649.244270495528
20210125,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CONTINENTAL,BANCO,255000.0,30000.0,216,7.9,300000.0,20230811,7385.853270677341
20210125,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,46980.0,50020.0,60,11.7,122000.0,20230811,3459.786522273116
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,7325.0,50.0,60,14.0,45000.0,20230811,568.1331249058813
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,33325.0,50.0,240,14.0,70000.0,20230811,1381.3443675916435
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,13325.0,50.0,120,14.0,50000.0,20230811,689.6417489733938
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,26325.0,50.0,120,14.0,63000.0,20230811,1362.4629674840219
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,23325.0,50.0,120,14.0,60000.0,20230811,1207.1965324431076
20210125,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,8325.0,50.0,120,14.0,45000.0,20230811,430.8643572385369
20210125,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,60490.0,10000.0,240,9.0,95490.0,20230811,1814.1474356458934
