FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20200121,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,210600.0,24111.11,180,9.4,241111.11,20230811,7288.156932282891
20200121,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,308805.83,56130.0,240,7.1,374200.0,20230811,8042.46502337369
20200121,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,136057.69,28500.0,240,7.5,183000.0,20230811,3653.5716331460385
20200121,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANBIF,BANCO,114744.81,35259.4,240,7.79,167594.0,20230811,3149.431818800028
20200121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,73451.92,10110.0,180,8.5,101100.0,20230811,2411.0337076528685
20200121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,71548.08,9890.0,240,9.5,98900.0,20230811,2223.073226586928
20200121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,151291.75,28769.5,240,8.0,197600.0,20230811,4218.216060271409
20200121,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,254915.73,29884.8,240,7.5,298848.0,20230811,6845.279233909634
20200121,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,309542.77,79710.0,240,8.1,398539.05,20230811,8694.79153239657
20200121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,166291.26,34520.0,240,8.0,212200.0,20230811,4636.422432913681
20200121,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,223212.43,59077.2,240,8.53,295386.0,20230811,6471.098832962444
20200121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,180951.46,21420.0,240,8.0,214200.0,20230811,5045.168389562281
20200121,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,222694.59,69000.0,156,7.7,304775.43,20230811,7544.916761688809
20200121,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,260291.26,30500.0,240,7.5,305000.0,20230811,6989.628913234084
20200121,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,314485.44,80980.0,240,8.1,404900.0,20230811,8833.626903235407
20200121,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,330016.5,40600.0,240,8.0,380500.0,20230811,9201.300800966077
20200121,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,377640.0,41960.0,240,9.59,419600.0,20230811,11807.747487034358
20200121,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,253300.97,29700.0,240,8.4,297000.0,20230811,7273.997477721222
20200121,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,SCOTIABANK,BANCO,125096.15,15900.0,180,7.5,159000.0,20230811,3865.522574625189
20200121,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,162099.45,20175.0,240,8.0,201750.0,20230811,4519.549171393432
20200121,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,144027.2,34481.2,240,7.5,193700.0,20230811,3867.5777335441385
20200121,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,158791.21,19580.0,240,8.0,195800.0,20230811,4427.311021598533
20200121,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,131545.01,30000.0,240,8.0,179800.0,20230811,3667.6505746715407
20200121,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,93173.08,47100.0,190,7.8,157000.0,20230811,2851.3394538671237
20200121,NCMV,ANCASH,SANTA,CHIMBOTE,21801,BANBIF,BANCO,101618.27,13187.0,240,9.0,131870.0,20230811,3047.61983691969
20200121,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,INTERBANK,BANCO,122006.73,15543.0,240,8.5,155430.0,20230811,3529.3424973651904
20200121,NCMV,LA LIBERTAD,TRUJILLO,LA ESPERANZA,130105,CREDITO,BANCO,149000.0,18000.0,180,10.4,180000.0,20230811,5459.397399549343
20200121,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,91910.58,12243.0,180,8.2,122430.0,20230811,2963.300640138741
20200121,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,151563.11,21490.0,180,8.0,190600.0,20230811,4828.053399303036
20200122,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,120783.65,47654.0,120,8.2,173269.0,20230811,4927.448525016722
20200122,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,177368.93,21010.0,240,9.2,210100.0,20230811,5395.732598638902
20200122,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,93169.23,19394.0,180,9.0,129290.0,20230811,3149.9478887027776
20200122,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,335680.0,83920.0,192,9.5,419600.0,20230811,11357.056608791077
20200122,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,130192.31,37100.0,120,9.1,185500.0,20230811,5520.9179184369195
20200122,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,107596.15,20000.0,180,8.5,144900.0,20230811,3531.8061728498606
20200122,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,67039.42,9369.0,240,9.0,93690.0,20230811,2010.5702079713676
20200122,NCMV,LIMA,LIMA,LIMA,150101,SCOTIABANK,BANCO,172320.0,36680.0,240,9.5,215400.0,20230811,5354.161542915748
20200122,NCMV,ANCASH,BOLOGNESI,COLQUIOC,20507,CMAC TRUJILLO,CMAC,45400.0,50097.6,72,13.0,110097.6,20230811,3037.881254575294
20200122,FCTP,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,59900.0,11500.0,180,16.0,105000.0,20230811,2932.505814129684
20200122,FCTP,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,60900.0,10500.0,72,15.0,105000.0,20230811,4292.437707092571
20200122,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,187609.61,22181.99,240,8.0,221819.89,20230811,5230.80650440791
20200122,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,157771.84,51195.0,240,8.0,220100.0,20230811,4398.889624494204
20200122,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,194060.87,22920.3,240,8.0,229203.0,20230811,5410.6762497244035
20200122,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,162135.44,20000.5,180,8.0,200000.0,20230811,5164.835705993982
20200122,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,366310.68,42300.0,240,6.99,419600.0,20230811,9459.34810243017
20200122,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,112548.08,14450.0,180,8.9,144500.0,20230811,3782.8400782232266
20200122,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,148854.37,18480.0,180,8.2,184800.0,20230811,4799.232579192178
20200122,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,133016.0,16224.0,240,9.5,162240.0,20230811,4132.945402695458
20200122,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,127000.0,30000.0,144,9.2,170000.0,20230811,4865.471158402675
20200122,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,107200.0,57325.0,120,10.0,181813.0,20230811,4722.186331241626
20200122,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,120000.0,20000.0,240,9.51,140000.0,20230811,3731.1371987069524
20200122,NCMV,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,125959.62,16002.0,240,9.5,160000.0,20230811,3913.696340321967
20200122,NCMV,CALLAO,CALLAO,CALLAO,70101,EDPYME MICASITA,EDPYME,117115.38,15000.0,240,8.75,149800.0,20230811,3449.8705161332555
20200122,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,EDPYME MICASITA,EDPYME,57900.0,8400.0,156,10.8,84000.0,20230811,2307.262955058559
20200122,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,93509.62,36750.0,240,8.44,147000.0,20230811,2693.1689694183256
20200122,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,112548.08,14450.0,240,8.2,144500.0,20230811,3184.847710054378
20200122,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,68743.27,36897.0,180,8.2,122990.0,20230811,2216.3604668388593
20200122,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,92394.23,12300.0,240,8.2,122990.0,20230811,2614.540841902745
20200122,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,85909.62,18344.0,240,8.8,122290.0,20230811,2539.785055628053
20200122,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,77034.62,10524.0,120,8.2,105240.0,20230811,3142.6780420547284
20200122,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,220076.92,41520.0,180,7.5,276800.0,20230811,6800.467499711075
20200122,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,347006.8,39713.0,240,6.99,397130.0,20230811,8960.858348739288
20200122,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,225323.2,57930.8,180,10.35,289654.0,20230811,8232.69324159445
20200122,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,180895.15,66178.0,180,8.0,258900.0,20230811,5762.427571425082
20200122,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,347264.08,40000.0,240,6.99,397682.0,20230811,8967.50216562116
20200122,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,328932.04,50000.0,240,7.1,388800.0,20230811,8566.627212857202
20200122,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,202359.22,23870.0,240,7.7,238700.0,20230811,5516.761129621512
20200123,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,321029.13,36740.0,240,7.1,367400.0,20230811,8360.805718949947
20200123,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,212233.01,33957.36,240,7.7,258957.36,20230811,5785.942543119971
20200123,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,150434.95,50952.0,240,8.0,212300.0,20230811,4194.327331900956
20200123,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,357518.45,40916.0,240,7.0,409160.0,20230811,9239.455791636978
20200123,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,199016.0,22824.0,180,9.7,228240.0,20230811,7007.530309618478
20200123,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,257495.15,30180.0,240,7.9,301800.0,20230811,7125.983111599864
20200123,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,INTERBANK,BANCO,118000.0,35000.0,180,9.25,166000.0,20230811,4048.156339853541
20200123,NCMV,LIMA,LIMA,BARRANCO,150104,COMERCIO,BANCO,293720.0,125880.0,240,9.6,419600.0,20230811,9190.215042982269
20200123,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,126300.0,59700.0,180,9.5,199000.0,20230811,4396.1859148565645
20200123,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,72413.46,9990.0,240,8.85,99900.0,20230811,2148.511207261749
20200123,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,166504.85,20500.0,240,8.0,205000.0,20230811,4642.377607391559
20200123,NCMV,LIMA,LIMA,PUENTE PIEDRA,150125,CREDITO,BANCO,103057.69,44820.0,120,8.25,165000.0,20230811,4213.432071351068
20200123,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,75269.23,10320.0,120,8.8,103200.0,20230811,3151.1693798070405
20200123,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,144116.5,40360.0,120,8.2,201800.0,20230811,5879.32750298217
20200123,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,149728.16,18580.0,120,9.0,185800.0,20230811,6322.310173400354
20200123,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,93660.0,12030.0,240,12.0,120290.0,20230811,3437.5909090043224
20200123,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,90924.04,12129.0,120,9.2,121290.0,20230811,3872.173003027976
20200123,NCMV,AREQUIPA,AREQUIPA,AREQUIPA,40101,CREDITO,BANCO,127000.0,69800.0,240,11.2,209800.0,20230811,4427.363680895169
20200123,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,142718.45,40000.0,120,8.9,200000.0,20230811,6000.6072851895115
20200123,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,66915.38,21048.0,180,8.35,105240.0,20230811,2176.906274286225
20200123,FCTP,ICA,CHINCHA,CHINCHA ALTA,110201,EDPYME MICASITA,EDPYME,39540.32,10000.0,120,16.0,82128.38,20230811,2207.840806844717
20200123,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,117500.0,14500.0,240,9.65,145000.0,20230811,3689.2969896359223
20200123,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,173561.0,20729.0,240,12.55,207290.0,20230811,6593.392709550602
20200123,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,102717.31,13314.0,120,8.2,133140.0,20230811,4190.4202899414395
20200123,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,141000.0,41000.0,240,10.0,195000.0,20230811,4535.6017318478425
20200123,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,77307.69,20000.0,120,8.3,115000.0,20230811,3167.517579813445
20200123,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,72009.62,15500.0,240,8.85,104990.0,20230811,2136.5292529960557
20200123,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,130288.46,16500.0,240,8.0,165000.0,20230811,3632.616282381749
20200123,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANBIF,BANCO,144500.0,17500.0,240,9.2,175000.0,20230811,4395.828291366032
20200123,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,339728.16,38880.0,240,6.99,388800.0,20230811,8772.899893713427
20200123,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,170611.65,20970.0,240,8.0,209700.0,20230811,4756.880676569638
20200123,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,152349.51,18880.0,180,8.3,188800.0,20230811,4941.463245660361
20200123,NCMV,LIMA,LIMA,MIRAFLORES,150122,CREDITO,BANCO,192600.0,41000.0,240,8.5,240000.0,20230811,5571.425158206729
20200123,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,259100.0,29500.0,240,9.0,295000.0,20230811,7770.633172025972
20200123,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,73192.31,10080.0,240,8.2,100800.0,20230811,2071.17136869052
20200123,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,80400.0,20000.0,120,12.15,115000.0,20230811,3868.296208126683
20200123,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,69954.0,30446.0,84,12.55,115000.0,20230811,4185.163908805211
20200123,FCTP,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,8500.0,2000.0,36,19.25,44100.0,20230811,1042.1720316075691
20200123,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,175820.0,20980.0,120,9.99,209800.0,20230811,7741.669179362636
20200123,NCMV,PIURA,SULLANA,SALITRAL,200608,CMAC HUANCAYO,CMAC,32300.0,20664.52,90,12.05,70664.52,20230811,1822.8160048021919
20200123,NCMV,MOQUEGUA,ILO,PACOCHA,180303,CMAC HUANCAYO,CMAC,116600.0,14400.0,240,10.8,144000.0,20230811,3959.0056219256007
20200123,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,90400.0,20000.0,108,9.99,125000.0,20230811,4240.745873061171
20200123,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,149381.0,40596.0,240,10.6,202977.0,20230811,5004.7919514209825
20200123,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,155058.25,19190.0,180,8.7,191900.0,20230811,5150.508336959304
20200123,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,214548.74,40126.8,240,7.5,267512.0,20230811,5761.300154303844
20200123,NCMV,LIMA,LIMA,CHORRILLOS,150108,SCOTIABANK,BANCO,181622.1,40315.9,240,9.5,228338.0,20230811,5643.187460327289
20200123,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,88076.92,11800.0,240,8.3,118000.0,20230811,2510.798998636255
20200124,NCMV,JUNIN,CHANCHAMAYO,PICHANAQUI,120303,CMAC HUANCAYO,CMAC,80000.0,28265.5,180,10.8,122865.5,20230811,2997.5195195379433
20200124,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,202400.0,52200.0,240,10.8,261000.0,20230811,6872.23617390859
20200124,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,161087.38,19880.0,240,8.0,198800.0,20230811,4491.3313080392245
20200124,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,215200.0,55400.0,120,10.1,277000.0,20230811,9519.380083609887
20200124,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,271844.66,70000.0,240,10.35,350000.0,20230811,8955.689794393227
20200124,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,246135.92,28880.0,240,7.5,288800.0,20230811,6609.514061353699
20200124,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,256360.1,30050.1,240,7.5,300501.0,20230811,6884.065055275314
20200124,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,104534.62,13524.0,240,8.2,135240.0,20230811,2958.0855144610605
20200124,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,72700.96,34081.0,120,8.2,124290.0,20230811,2965.883529097686
20200124,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,206017.55,37485.45,240,10.3,249903.0,20230811,6764.116372571007
20200124,NCMV,LIMA,LIMA,SURQUILLO,150141,INTERBANK,BANCO,369054.95,41900.0,240,7.0,419000.0,20230811,9537.596997329216
20200124,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,348278.64,39856.57,240,7.5,398565.65,20230811,9352.363394782618
20200124,NCMV,LIMA,LIMA,BARRANCO,150104,INTERBANK,BANCO,303385.54,59238.5,240,7.5,371710.0,20230811,8146.844201534604
20200124,NCMV,LIMA,LIMA,SURQUILLO,150141,INTERBANK,BANCO,208143.33,24286.0,240,8.0,242853.57,20230811,5803.314043524328
20200124,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,148420.86,50000.0,240,8.3,210750.0,20230811,4231.0170095040985
20200124,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,293336.13,33569.01,240,7.0,335690.13,20230811,7580.772978918648
20200124,NCMV,LIMA,LIMA,JESUS MARIA,150113,BANCO PICHINCHA,BANCO,321786.41,82860.0,234,7.5,414300.0,20230811,8737.12831098849
20200124,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,312344.85,80428.8,240,7.9,402144.0,20230811,8643.906986578942
20200124,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,335680.0,83920.0,240,10.4,419600.0,20230811,11096.14471916995
20200124,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,366640.78,41960.0,240,7.39,419600.0,20230811,9763.405426910109
20200124,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,195063.11,36085.0,240,8.25,243400.0,20230811,5540.219202131251
20200124,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,70291.96,95000.0,240,8.3,181100.0,20230811,2003.8051146677212
20200124,NCMV,LIMA,LIMA,LURIGANCHO,150118,INTERBANK,BANCO,139936.95,35250.0,240,9.7,186000.0,20230811,4409.087323980977
20200124,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,165631.07,20400.0,168,7.2,204000.0,20230811,5225.35884160002
20200124,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,67692.31,20000.0,180,8.3,105000.0,20230811,2195.6031357032084
20200124,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,127115.38,36300.0,240,8.5,181500.0,20230811,3677.122669402952
20200124,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CMAC CUSCO,CMAC,107600.0,13400.0,180,12.55,134000.0,20230811,4432.322966905982
20200124,NCMV,AREQUIPA,AREQUIPA,LA JOYA,40108,CMAC CUSCO,CMAC,52500.0,7800.0,132,13.08,78000.0,20230811,2506.7881480449655
20200128,NCMV,LIMA,LIMA,RIMAC,150101,CREDITO,BANCO,230407.77,33480.0,180,7.7,270800.0,20230811,7207.262629510515
20200128,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,158679.61,48860.0,180,8.0,212300.0,20230811,5054.7500012409355
20200128,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,257015.21,30125.08,240,7.68,301250.75,20230811,6996.256011964009
20200128,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,355482.52,40683.0,240,6.99,406830.0,20230811,9179.729351623315
20200128,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,307313.02,34800.0,180,7.5,348000.0,20230811,9496.098930992219
20200128,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,76818.27,10499.0,240,8.6,104990.0,20230811,2238.389017203575
20200128,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,65519.23,20000.0,180,8.9,102740.0,20230811,2202.1590162917537
20200128,NCMV,LIMA,LIMA,CARABAYLLO,150106,INTERBANK,BANCO,127988.73,30100.0,240,8.0,174000.0,20230811,3568.4967383862045
20200128,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,166340.05,20241.3,240,7.9,202400.0,20230811,4603.334808763105
20200128,NCMV,LIMA,LIMA,BARRANCO,150104,INTERBANK,BANCO,343502.59,39310.0,240,7.3,393100.0,20230811,9084.593273250919
20200128,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,SCOTIABANK,BANCO,321988.62,37000.0,204,6.99,368648.28,20230811,9005.858965434149
20200128,NCMV,LIMA,LIMA,CHORRILLOS,150108,CONTINENTAL,BANCO,214854.37,25300.0,240,7.3,253000.0,20230811,5682.241186101577
20200128,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,139543.0,15505.0,180,10.6,155048.0,20230811,5170.563462695112
20200128,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,288524.27,33020.0,240,7.3,330200.0,20230811,7630.584801155739
20200128,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,312060.03,42246.89,240,7.2,363668.72,20230811,8190.008195172938
20200128,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,320000.0,80000.0,240,9.44,400000.0,20230811,9900.977041504446
20200128,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,227969.71,60302.2,240,7.8,301511.0,20230811,6261.841900875487
20200128,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,154796.12,19160.0,240,8.0,191600.0,20230811,4315.92257642403
20200128,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,102717.31,13314.0,120,8.6,133140.0,20230811,4263.492719592081
20200128,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,142858.45,17793.8,120,8.2,177938.0,20230811,5828.0045249392215
20200128,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,73451.92,10110.0,240,8.2,101100.0,20230811,2078.517725145532
20200128,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,167693.2,20636.0,180,8.0,206360.0,20230811,5341.878536934245
20200129,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,74382.69,12042.0,120,8.8,104000.0,20230811,3114.054111031551
20200129,NCMV,ANCASH,SANTA,CHIMBOTE,21801,CREDITO,BANCO,104000.0,13000.0,120,10.0,130000.0,20230811,4581.225545234413
20200129,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,310194.17,35500.0,240,7.1,355000.0,20230811,8078.622617582809
20200129,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,105800.0,29700.0,144,10.9,148500.0,20230811,4400.026008181194
20200129,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,271433.01,69894.0,240,7.8,349470.0,20230811,7455.686087852441
20200129,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,360319.81,41236.6,240,8.2,412366.0,20230811,10196.208782644078
20200129,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,CREDITO,BANCO,160700.0,19300.0,240,9.75,193000.0,20230811,5080.888596252744
20200129,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,157067.96,19420.0,240,8.0,194200.0,20230811,4379.264509968767
20200129,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,330674.76,60105.0,240,7.2,400700.0,20230811,8678.551349036416
20200129,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,333000.0,37000.0,240,9.7,370000.0,20230811,10492.054306497785
20200129,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,346189.32,62925.0,240,6.99,419500.0,20230811,8939.748322990723
20200129,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,312534.2,35768.0,240,7.1,357678.23,20230811,8139.565798055293
20200129,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,313541.75,80737.0,240,8.5,403685.0,20230811,9069.960509336264
20200129,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,55405.29,14528.5,180,8.2,86750.0,20230811,1786.3289658717483
20200129,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,296000.0,74000.0,240,10.05,370000.0,20230811,9554.25551562729
