FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20220120,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,160600.0,20500.0,204,7.5,205000.0,20230811,4650.490953440725
20220120,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,83190.0,19200.0,180,8.2,127990.0,20230811,2682.1393168571217
20220120,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,142275.0,29325.0,240,8.2,195500.0,20230811,4026.05009297348
20220120,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,169590.0,21500.0,240,8.0,214990.0,20230811,4728.395710020065
20220120,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,116680.0,15620.0,240,8.2,156200.0,20230811,3301.77139236089
20220120,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,151191.5,30898.5,240,8.2,205990.0,20230811,4278.366210731329
20220120,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,172300.0,21800.0,240,8.2,218000.0,20230811,4875.687443467444
20220120,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,233385.6,100022.4,180,8.2,333408.0,20230811,7524.614662198455
20220120,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,356660.0,62940.0,132,7.5,419600.0,20230811,13253.491665775387
20220120,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,337155.04,37461.67,240,6.99,374616.71,20230811,8706.453461440895
20220120,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,324800.0,81200.0,240,9.3,406000.0,20230811,9950.896471341128
20220120,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,290700.0,51300.0,240,8.6,342000.0,20230811,8470.637093247207
20220120,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,249688.4,28887.6,240,9.0,288876.0,20230811,7488.371145156656
20220120,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,330832.8,36759.2,240,9.3,367592.0,20230811,10135.723343977541
20220120,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,342040.0,60000.0,300,7.25,402040.0,20230811,8240.961993193123
20220120,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,371520.0,61280.0,240,7.0,432800.0,20230811,9601.302018704126
20220120,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,348880.0,87220.0,240,8.2,436100.0,20230811,9872.488887271746
20220120,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,348880.0,87220.0,240,7.5,436100.0,20230811,9368.511778878426
20220120,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,136211.1,28254.9,240,8.9,188366.0,20230811,4055.9336842631337
20220120,NCMV,LIMA,LIMA,EL AGUSTINO,150111,BANBIF,BANCO,137200.0,62000.0,300,9.65,218000.0,20230811,4043.495381643984
20220120,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,16950.0,550.0,84,14.03,55000.0,20230811,1059.7472230246215
20220120,NCMV,LIMA,LIMA,ATE,150103,SCOTIABANK,BANCO,164400.0,40000.0,300,8.4,219800.0,20230811,4375.776489431575
20220120,NCMV,LIMA,LIMA,SAN MIGUEL,150136,SCOTIABANK,BANCO,210714.8,25123.8,240,7.1,251238.6,20230811,5487.805748055929
20220120,NCMV,LIMA,LIMA,SAN MIGUEL,150136,SCOTIABANK,BANCO,168506.5,21378.6,240,7.8,213785.1,20230811,4628.514298105109
20220120,FCTP,LIMA,CANIETE,MALA,150509,CONTINENTAL,BANCO,28769.85,7205.15,120,13.0,84100.0,20230811,1431.8825308445928
20220121,NCMV,CAJAMARCA,CAJAMARCA,CAJAMARCA,60101,CONTINENTAL,BANCO,124300.0,15900.0,240,9.12,159000.0,20230811,3759.9011080220857
20220121,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,142747.1,41660.0,240,8.4,208300.0,20230811,4099.242278274809
20220121,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,163938.15,20870.0,240,8.0,208700.0,20230811,4570.814583222041
20220121,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CMAC HUANCAYO,CMAC,80000.0,30000.0,180,10.8,130500.0,20230811,2997.5195195379433
20220121,NCMV,ICA,ICA,LA TINGUINIA,110102,CMAC HUANCAYO,CMAC,87500.0,12000.0,240,10.8,120000.0,20230811,2970.9519032460557
20220121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,27500.0,4000.0,120,13.99,70000.0,20230811,1422.7245484305681
20220121,FCTP,ICA,ICA,LA TINGUINIA,110102,CMAC HUANCAYO,CMAC,38630.0,8570.0,120,15.93,85700.0,20230811,2151.3967565413122
20220121,FCTP,ICA,ICA,LA TINGUINIA,110102,CMAC HUANCAYO,CMAC,40160.0,8740.0,120,13.99,87400.0,20230811,2077.695195089877
20220121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,21000.0,3500.0,60,15.93,63000.0,20230811,1699.661565769004
20220121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,29400.0,2100.0,120,13.99,70000.0,20230811,1521.0218808675895
20220121,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,121380.0,36320.0,240,7.5,181600.0,20230811,3259.4300611105923
20220121,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,58400.0,36000.0,180,8.2,120000.0,20230811,1882.8817899321546
20220121,NCMV,LIMA,LIMA,LURIN,150119,CREDITO,BANCO,120100.0,16000.0,240,9.5,160000.0,20230811,3731.6318552935318
20220121,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CREDITO,BANCO,108200.0,25000.0,180,9.3,152000.0,20230811,3722.766234674784
20220121,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,113174.0,58746.0,240,8.3,195820.0,20230811,3226.238677188752
20220121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,152950.0,19650.0,240,8.0,196500.0,20230811,4264.450285085022
20220121,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,85665.0,19635.0,120,8.2,130900.0,20230811,3494.7600763477294
20220121,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,144816.0,29774.0,180,8.2,198490.0,20230811,4669.030981007104
20220121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,72680.0,10920.0,300,8.0,109200.0,20230811,1869.8534274676676
20220121,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,392490.0,43610.0,240,7.3,436100.0,20230811,10380.16049258392
20220121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,188360.0,22640.0,240,8.0,226400.0,20230811,5251.728379853645
20220121,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,174200.0,47400.0,240,8.0,237000.0,20230811,4856.928667288728
20220121,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,311751.0,34639.0,240,7.8,346390.0,20230811,8563.135314949666
20220121,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,305000.0,70000.0,180,7.3,375000.0,20230811,9309.450111913453
20220121,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,261377.0,30753.0,180,7.2,307530.0,20230811,7928.8428861460125
20220121,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,195320.0,52680.0,240,8.0,263400.0,20230811,5445.782475860128
20220121,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,87133.93,8625.0,240,11.0,115000.0,20230811,2997.95437093692
20220121,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,116200.0,40900.0,132,8.5,181000.0,20230811,4526.529113328537
20220121,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,138100.0,18100.0,240,8.5,180100.0,20230811,3994.8796175926755
20220121,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,114700.0,15400.0,240,8.5,154000.0,20230811,3317.9774955675584
20220121,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,185205.25,50149.0,300,8.4,250745.0,20230811,4929.5424493266255
20220121,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,197650.35,23671.0,120,8.0,236711.5,20230811,7993.480496331495
20220121,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,210960.49,25150.0,240,7.5,251499.99,20230811,5664.944495078436
20220121,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,250292.5,29520.0,240,7.7,295200.0,20230811,6823.528648883861
20220121,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,281499.06,32107.0,240,8.9,321070.0,20230811,8382.147413407636
20220121,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,239551.96,63107.0,240,7.5,315531.0,20230811,6432.714282599787
20220121,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,170508.5,21600.0,240,8.3,216000.0,20230811,4860.666915452651
20220121,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,167488.35,45720.0,180,8.0,228600.0,20230811,5335.353025951742
20220121,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,257222.85,30290.0,240,8.1,302900.0,20230811,7225.16974994736
20220121,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,99600.0,26000.0,240,9.7,149500.0,20230811,3138.163990772311
20220121,NCMV,AYACUCHO,HUANTA,HUANTA,50401,CMAC HUANCAYO,CMAC,90000.0,18919.04,60,9.99,129419.04,20230811,6372.637391368503
20220121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,33490.0,10000.0,84,13.99,81990.0,20230811,2091.393329619155
20220121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,36490.0,5000.0,240,13.99,79990.0,20230811,1511.6524893838716
20220121,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,11500.0,15000.0,60,15.99,65000.0,20230811,931.9885242883873
20220121,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,136210.0,17790.0,240,8.2,177900.0,20230811,3854.4247630568802
20220121,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,114400.0,33300.0,180,9.3,166500.0,20230811,3936.0855568095676
20220121,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,124000.0,22200.0,180,8.5,165000.0,20230811,4070.2568394257864
20220121,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,358885.8,39876.2,300,6.99,398762.0,20230811,8447.470664359684
20220121,NCMV,LIMA,LIMA,BARRANCO,150104,CREDITO,BANCO,363460.0,64140.0,240,9.7,427600.0,20230811,11451.777952671726
20220121,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,CREDITO,BANCO,392490.0,43610.0,240,9.5,436100.0,20230811,12195.072330425963
20220121,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,305000.0,60700.0,240,8.67,365700.0,20230811,8932.562584198098
20220121,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,385020.0,42780.0,240,6.99,427800.0,20230811,9942.48435889902
20220121,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,340441.99,60083.45,240,9.25,400525.44,20230811,10393.317582934185
20220121,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,223875.0,42225.0,240,7.7,281500.0,20230811,6103.3290101336415
20220121,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,392490.0,43610.0,240,10.0,436100.0,20230811,12625.378182503258
20220121,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,324715.0,90000.0,240,7.2,414715.0,20230811,8522.137587103289
20220121,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,COMERCIO,BANCO,191359.8,51724.2,240,8.1,258484.0,20230811,5375.133034705029
20220121,NCMV,LIMA,LIMA,SURQUILLO,150141,BANBIF,BANCO,383486.4,42609.6,197,7.35,426096.0,20230811,11189.952860129582
20220121,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,242573.0,28664.0,240,7.75,286637.0,20230811,6637.99853537989
20220121,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,BANBIF,BANCO,94960.0,28440.0,240,9.65,142200.0,20230811,2981.5799330708696
20220121,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,55875.0,6525.0,60,12.0,87000.0,20230811,4143.0283813129545
20220121,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,55672.5,6427.5,180,12.0,85700.0,20230811,2227.2118812263257
20220121,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,44530.0,4370.0,120,13.5,87400.0,20230811,2260.2580314380434
20220121,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,45530.0,4370.0,120,13.5,87400.0,20230811,2311.0161278098835
20220121,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,37800.0,10000.0,120,13.5,86300.0,20230811,1918.6560428555592
20220121,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,45530.0,4370.0,240,13.5,87400.0,20230811,1832.3923105194513
20220121,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,31226.8,3617.2,240,13.5,72344.0,20230811,1256.7482583379926
20220121,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,32750.0,3750.0,120,13.5,75000.0,20230811,1662.3276561777661
20220121,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,30075.0,5000.0,120,13.5,82200.0,20230811,1526.5497483830936
20220121,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,41200.0,4300.0,180,13.5,84000.0,20230811,1783.0241315805567
20220125,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,14500.0,10000.0,240,15.99,63000.0,20230811,672.0777773418208
20220125,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,16600.0,1000.0,240,15.99,55000.0,20230811,769.4131795775328
20220125,FCTP,ICA,PISCO,PISCO,110501,CMAC HUANCAYO,CMAC,31800.0,5000.0,240,15.99,74425.0,20230811,1473.936090997924
20220125,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,110100.0,16000.0,120,9.5,150000.0,20230811,4748.890362480551
20220125,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,99300.0,30800.0,240,8.5,154000.0,20230811,2872.4949024399175
20220125,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,106600.0,14500.0,180,10.0,145000.0,20230811,3818.430184922845
20220125,NCMV,CUSCO,CUSCO,SAN JERONIMO,80104,BANCO PICHINCHA,BANCO,78400.0,25000.0,60,10.0,129000.0,20230811,5552.561017878124
20220125,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,324000.0,36000.0,240,8.0,360000.0,20230811,9033.552745129437
20220125,NCMV,AREQUIPA,AREQUIPA,PAUCARPATA,40112,CMAC CUSCO,CMAC,176500.0,19998.0,144,10.95,215298.0,20230811,7357.685510808528
20220125,NCMV,LIMA,LIMA,BRENIA,150105,CONTINENTAL,BANCO,201023.0,24048.0,300,7.5,240471.0,20230811,4951.807451145933
20220125,NCMV,LIMA,LIMA,BRENIA,150105,CONTINENTAL,BANCO,225191.0,49000.0,240,7.35,289591.0,20230811,5978.416910120885
20220125,NCMV,CALLAO,CALLAO,CALLAO,70101,CONTINENTAL,BANCO,179080.0,48620.0,240,8.0,243100.0,20230811,4992.989585178332
20220125,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,168904.52,61432.04,240,8.4,245728.16,20230811,4850.400108833825
20220125,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,INTERBANK,BANCO,308463.4,54432.0,240,7.8,362880.0,20230811,8472.831952133098
20220125,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,41490.0,5000.0,120,13.99,84990.0,20230811,2146.503327795792
20220125,FCTP,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CMAC HUANCAYO,CMAC,38440.0,4050.0,180,13.99,80990.0,20230811,1705.5438464465235
20220125,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,38490.0,3000.0,120,13.99,79990.0,20230811,1991.2970134215482
20220125,FCTP,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CMAC HUANCAYO,CMAC,37490.0,4000.0,120,8.09,79990.0,20230811,1522.1399605325078
20220125,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,21490.0,23000.0,60,15.99,82990.0,20230811,1741.6029032136908
20220125,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,305436.0,43564.0,240,7.25,349000.0,20230811,8046.975977643814
20220125,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,392490.0,43610.0,204,9.3,436100.0,20230811,12786.472619850289
20220125,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,392490.0,43610.0,240,7.5,436100.0,20230811,10539.575751238232
20220125,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,392490.0,43610.0,240,8.4,436100.0,20230811,11271.063312670307
20220125,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,338310.0,37590.0,120,7.8,375900.0,20230811,13563.22869730581
20220125,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,376641.0,41849.0,240,8.2,418490.0,20230811,10658.060327307147
20220125,NCMV,LIMA,LIMA,SAN MIGUEL,150136,SCOTIABANK,BANCO,281600.0,70400.0,240,7.1,352000.0,20230811,7333.922907420597
20220125,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,305270.0,130830.0,120,7.1,436100.0,20230811,11867.322616015093
20220125,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,308844.78,54502.02,240,8.0,363346.8,20230811,8611.004969715732
20220125,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,342400.0,85600.0,240,10.68,428000.0,20230811,11533.17327116293
20220125,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,347667.72,38629.75,240,7.7,386297.47,20230811,9478.19310491578
20220125,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,360262.7,40029.3,180,7.9,400292.0,20230811,11406.9746034816
20220125,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,27609.6,7234.4,100,13.5,72344.0,20230811,1537.7350311165967
20220125,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,32750.0,3750.0,240,13.5,75000.0,20230811,1318.0506955746107
20220125,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42915.0,4285.0,180,13.5,85700.0,20230811,1857.244674921835
20220125,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,188700.0,68000.0,140,9.99,267000.0,20230811,7625.208713420538
20220126,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,370685.0,65415.0,240,8.0,436100.0,20230811,10335.192899161435
20220126,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,20375.0,5000.0,60,13.99,63000.0,20230811,1579.9499536377145
20220126,FCTP,UCAYALI,CORONEL PORTILLO,CAMPOVERDE,250102,CMAC MAYNAS,CMAC,32550.0,150.0,120,13.0,70000.0,20230811,1620.0215287528956
20220126,FCTP,ICA,PISCO,PISCO,110501,CMAC HUANCAYO,CMAC,20500.0,15425.0,60,15.99,74425.0,20230811,1661.3708476445167
20220126,FCTP,LIMA,LIMA,LURIN,150119,INTERBANK,BANCO,45167.25,20000.0,240,15.0,102000.0,20230811,1982.525475802878
20220126,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,INTERBANK,BANCO,177400.0,21800.0,180,9.1,218000.0,20230811,6032.924552090259
20220126,NCMV,AYACUCHO,HUAMANGA,AYACUCHO,50101,CMAC HUANCAYO,CMAC,40000.0,20504.0,60,12.05,85104.0,20230811,2969.2963433907307
20220126,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,39490.0,4000.0,120,15.49,81990.0,20230811,2163.3774991255873
20220126,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,336593.0,84149.0,240,7.5,420742.0,20230811,9038.56765990606
20220126,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,352339.2,39148.8,240,8.48,391488.0,20230811,10177.409620603967
20220126,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,296856.0,127224.0,240,7.63,424080.0,20230811,8050.347532780492
20220126,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,101000.0,30000.0,120,10.7,131000.0,20230811,4580.5967981797885
20220126,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42915.0,4285.0,60,13.5,85700.0,20230811,3291.558472715693
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,22031.0,3200.0,120,17.0,62856.0,20230811,1276.3120231141568
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26300.0,3600.0,120,17.0,68400.0,20230811,1523.6260817894022
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26300.0,5600.0,84,17.0,70400.0,20230811,1791.5388934071368
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,17900.0,12000.0,60,17.0,68400.0,20230811,1482.87035410547
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,28300.0,3600.0,120,17.0,70400.0,20230811,1639.4911830661629
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,29150.0,3515.0,48,17.0,70290.0,20230811,2803.748277535921
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,25390.0,2275.0,84,17.0,65290.0,20230811,1729.5502853082587
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,28090.0,500.0,108,17.0,67090.0,20230811,1698.1517287668403
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,6200.0,25000.0,24,17.0,69700.0,20230811,1021.806791100264
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,22441.8,3264.5,96,17.0,63331.3,20230811,1430.3994935312303
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,26490.0,10000.0,120,17.0,74990.0,20230811,1534.6332664106944
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,11200.0,20000.0,48,17.0,69700.0,20230811,1077.2549128096848
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,22217.78,7572.22,48,17.0,68290.0,20230811,2136.9832729218533
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,22440.0,4350.0,48,17.0,65290.0,20230811,2158.3571645936895
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27600.0,3600.0,48,17.0,69700.0,20230811,2654.663892281009
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,26315.0,2275.0,60,17.0,67090.0,20230811,2179.9851043734884
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27800.0,2275.0,120,17.0,67700.0,20230811,1610.5249077469725
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26300.0,3600.0,240,17.0,68400.0,20230811,1285.8951482365835
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,26315.0,2275.0,180,17.0,67090.0,20230811,1349.9632626264283
20220126,FCTP,ICA,CHINCHA,ALTO LARAN,110202,CAC PACIFICO,CAC,19340.0,12450.0,120,17.0,70290.0,20230811,1120.4155293462752
20220126,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26900.0,2300.0,96,17.0,67700.0,20230811,1714.5570487211407
20220126,NCMV,LIMA,LIMA,LIMA,150101,INTERBANK,BANCO,312094.6,34676.0,240,7.9,346755.0,20230811,8636.981507502238
20220126,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,323320.0,40000.0,240,7.2,363320.0,20230811,8485.525844701464
20220126,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,392490.0,43610.0,240,8.0,436100.0,20230811,10943.145422641519
20220126,NCMV,AREQUIPA,AREQUIPA,J. LUIS BUSTAMANTE Y RIVERO,40129,CREDITO,BANCO,263200.0,102000.0,240,9.0,365200.0,20230811,7893.595719325494
20220127,FCTP,ICA,ICA,LOS AQUIJES,110103,CMAC HUANCAYO,CMAC,39590.0,4110.0,72,13.98,82200.0,20230811,2717.8576765840676
20220127,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,27648.0,4200.0,120,13.5,84000.0,20230811,1403.3598484886375
20220127,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,43915.0,4285.0,240,13.5,85700.0,20230811,1767.3953067529474
20220127,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,45530.0,4370.0,120,13.5,87400.0,20230811,2311.0161278098835
20220127,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,44530.0,4370.0,120,13.5,87400.0,20230811,2260.2580314380434
20220127,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,43915.0,4285.0,180,13.5,85700.0,20230811,1900.5219596689356
20220127,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,45530.0,4370.0,84,13.5,87400.0,20230811,2802.355230112898
20220127,FCTP,LIMA,LIMA,CARABAYLLO,150106,CONTINENTAL,BANCO,37700.0,33000.0,168,13.0,109200.0,20230811,1627.7145663329852
20220127,FCTP,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,42915.0,4285.0,120,13.0,85700.0,20230811,2135.8901353742094
